Time,frontend,paymentservice,recommendationservice,checkoutservice,emailservice,productcatalogservice,currencyservice,cartservice,adservice,shippingservice,Total
2020-11-07 08:11:56,2339.0591772140697,2.5675675675675675,32.80386740331491,388.3928571428571,3.8333333333333335,7.10337552742616,50.661375661375644,16.463815789473685,7.362869198312236,2.8066914498141267,2851.0549302875447
2020-11-07 08:11:57,2339.0591772140697,2.5675675675675675,26.78551215663175,388.3928571428571,3.8333333333333335,7.10337552742616,50.661375661375644,16.463815789473685,7.362869198312236,2.8066914498141267,2845.0365750408614
2020-11-07 08:11:58,2339.0591772140697,2.5675675675675675,26.78551215663175,217.85714285714286,3.8333333333333335,7.10337552742616,21.94137638062871,16.463815789473685,7.362869198312236,2.8066914498141267,2645.7808614744
2020-11-07 08:11:59,2339.0591772140697,2.5675675675675675,26.78551215663175,217.85714285714286,3.8333333333333335,7.10337552742616,21.94137638062871,16.463815789473685,7.362869198312236,2.8066914498141267,2645.7808614744
2020-11-07 08:12:00,1787.326028326533,2.5675675675675675,26.78551215663175,217.85714285714286,3.8333333333333335,7.10337552742616,21.94137638062871,16.463815789473685,7.362869198312236,2.8066914498141267,2094.0477125868642
2020-11-07 08:12:01,1787.326028326533,2.5675675675675675,26.78551215663175,217.85714285714286,3.8333333333333335,7.10337552742616,21.94137638062871,16.463815789473685,6.637010676156585,2.8066914498141267,2093.321854064708
2020-11-07 08:12:02,1787.326028326533,2.5675675675675675,26.78551215663175,217.85714285714286,3.8333333333333335,7.10337552742616,21.94137638062871,16.463815789473685,6.637010676156585,2.8066914498141267,2093.321854064708
2020-11-07 08:12:03,1787.326028326533,2.5675675675675675,26.78551215663175,217.85714285714286,3.8333333333333335,7.10337552742616,21.94137638062871,15.042229729729724,6.637010676156585,2.8066914498141267,2091.900268004964
2020-11-07 08:12:04,1787.326028326533,2.5675675675675675,26.78551215663175,217.85714285714286,3.8717948717948723,7.10337552742616,21.94137638062871,15.042229729729724,6.637010676156585,2.8066914498141267,2091.9387295434253
2020-11-07 08:12:05,1787.326028326533,2.5675675675675675,26.78551215663175,217.85714285714286,3.8717948717948723,7.10337552742616,21.94137638062871,15.042229729729724,6.637010676156585,2.853211009174312,2091.9852491027855
2020-11-07 08:12:06,1787.326028326533,2.953488372093023,26.78551215663175,217.85714285714286,3.8717948717948723,7.10337552742616,21.94137638062871,15.042229729729724,6.637010676156585,2.853211009174312,2092.371169907311
2020-11-07 08:12:07,1789.1321573044766,2.953488372093023,24.958049918292666,217.85714285714286,3.8717948717948723,7.10337552742616,21.94137638062871,15.042229729729724,6.637010676156585,2.853211009174312,2092.3498366469157
2020-11-07 08:12:08,1789.1321573044766,2.953488372093023,24.958049918292666,217.85714285714286,3.8717948717948723,7.10337552742616,21.94137638062871,15.042229729729724,6.637010676156585,2.853211009174312,2092.3498366469157
2020-11-07 08:12:09,1789.1321573044766,2.953488372093023,24.958049918292666,217.85714285714286,3.8717948717948723,7.10337552742616,21.94137638062871,15.042229729729724,6.637010676156585,2.853211009174312,2092.3498366469157
2020-11-07 08:12:10,1789.1321573044766,2.953488372093023,24.958049918292666,217.85714285714286,3.8717948717948723,8.708092485549134,21.94137638062871,15.042229729729724,6.637010676156585,2.853211009174312,2093.954553605038
2020-11-07 08:12:11,1789.1321573044766,2.953488372093023,24.958049918292666,217.85714285714286,3.8717948717948723,8.708092485549134,21.94137638062871,15.042229729729724,6.637010676156585,2.853211009174312,2093.954553605038
2020-11-07 08:12:12,1789.1321573044766,2.953488372093023,33.35280373831775,217.85714285714286,3.8717948717948723,8.708092485549134,21.94137638062871,15.042229729729724,6.637010676156585,2.853211009174312,2102.3493074250628
2020-11-07 08:12:13,1789.1321573044766,2.953488372093023,33.35280373831775,432.6923076923077,3.8717948717948723,8.708092485549134,22.219321148825067,15.042229729729724,6.637010676156585,2.853211009174312,2317.462417028424
2020-11-07 08:12:14,1789.1321573044766,2.953488372093023,33.35280373831775,432.6923076923077,3.8717948717948723,8.708092485549134,22.219321148825067,15.042229729729724,6.637010676156585,2.853211009174312,2317.462417028424
2020-11-07 08:12:15,2489.397758169499,2.953488372093023,33.35280373831775,432.6923076923077,3.8717948717948723,8.708092485549134,22.219321148825067,15.042229729729724,6.637010676156585,2.853211009174312,3017.7280178934475
2020-11-07 08:12:16,2489.397758169499,2.953488372093023,33.35280373831775,432.6923076923077,3.8717948717948723,8.708092485549134,22.219321148825067,15.042229729729724,8.523316062176164,2.853211009174312,3019.6143232794666
2020-11-07 08:12:17,2489.397758169499,2.953488372093023,33.35280373831775,432.6923076923077,3.8717948717948723,8.708092485549134,22.219321148825067,15.042229729729724,8.523316062176164,2.853211009174312,3019.6143232794666
2020-11-07 08:12:18,2489.397758169499,2.953488372093023,33.35280373831775,432.6923076923077,3.8717948717948723,8.708092485549134,22.219321148825067,15.413424124513616,8.523316062176164,2.853211009174312,3019.9855176742503
2020-11-07 08:12:19,2489.397758169499,2.953488372093023,33.35280373831775,432.6923076923077,4.5555555555555545,8.708092485549134,22.219321148825067,15.413424124513616,8.523316062176164,2.853211009174312,3020.669278358011
2020-11-07 08:12:20,2489.397758169499,2.953488372093023,33.35280373831775,432.6923076923077,4.5555555555555545,8.708092485549134,22.219321148825067,15.413424124513616,8.523316062176164,2.820627802690583,3020.636695151528
2020-11-07 08:12:21,2487.633052287146,3.4000000000000004,33.35280373831775,432.6923076923077,4.5555555555555545,8.708092485549134,22.219321148825067,15.413424124513616,8.523316062176164,2.820627802690583,3019.3185008970813
2020-11-07 08:12:22,2470.003176258837,3.4000000000000004,36.56976744186046,432.6923076923077,4.5555555555555545,8.708092485549134,22.219321148825067,15.413424124513616,8.523316062176164,2.820627802690583,3004.905588572315
2020-11-07 08:12:23,2470.003176258837,3.4000000000000004,36.56976744186046,432.6923076923077,4.5555555555555545,8.708092485549134,22.219321148825067,15.413424124513616,8.523316062176164,2.820627802690583,3004.905588572315
2020-11-07 08:12:24,2470.003176258837,3.4000000000000004,36.56976744186046,432.6923076923077,4.5555555555555545,8.708092485549134,22.219321148825067,15.413424124513616,8.523316062176164,2.820627802690583,3004.905588572315
2020-11-07 08:12:25,2470.003176258837,3.4000000000000004,36.56976744186046,432.6923076923077,4.5555555555555545,4.4063722750139735,22.219321148825067,15.413424124513616,8.523316062176164,2.820627802690583,3000.60386836178
2020-11-07 08:12:26,2470.003176258837,3.4000000000000004,36.56976744186046,432.6923076923077,4.5555555555555545,5.275111184089903,22.219321148825067,15.413424124513616,8.523316062176164,2.820627802690583,3001.472607270856
2020-11-07 08:12:27,2470.003176258837,3.4000000000000004,35.535714285714285,432.6923076923077,4.5555555555555545,5.275111184089903,22.219321148825067,15.413424124513616,8.523316062176164,2.820627802690583,3000.438554114709
2020-11-07 08:12:28,2470.003176258837,3.4000000000000004,35.535714285714285,262.50000000000006,4.5555555555555545,5.275111184089903,25.33185840707964,15.413424124513616,8.523316062176164,2.820627802690583,2833.358783680657
2020-11-07 08:12:29,2470.003176258837,3.4000000000000004,35.535714285714285,262.50000000000006,4.5555555555555545,5.275111184089903,25.33185840707964,15.413424124513616,8.523316062176164,2.820627802690583,2833.358783680657
2020-11-07 08:12:30,2006.1643484331091,3.4000000000000004,35.535714285714285,262.50000000000006,4.5555555555555545,5.275111184089903,25.33185840707964,15.413424124513616,8.523316062176164,2.820627802690583,2369.5199558549284
2020-11-07 08:12:31,2006.1643484331091,3.4000000000000004,35.535714285714285,262.50000000000006,4.5555555555555545,5.275111184089903,25.33185840707964,15.413424124513616,7.435897435897436,2.820627802690583,2368.43253722865
2020-11-07 08:12:32,2006.1643484331091,3.4000000000000004,35.535714285714285,262.50000000000006,4.5555555555555545,5.275111184089903,25.33185840707964,15.413424124513616,7.435897435897436,2.820627802690583,2368.43253722865
2020-11-07 08:12:33,2006.1643484331091,3.4000000000000004,35.535714285714285,262.50000000000006,4.5555555555555545,5.275111184089903,25.33185840707964,13.756302521008402,7.435897435897436,2.820627802690583,2366.775415625145
2020-11-07 08:12:34,2006.1643484331091,3.4000000000000004,35.535714285714285,262.50000000000006,3.7586206896551717,5.275111184089903,25.33185840707964,13.756302521008402,7.435897435897436,2.820627802690583,2365.978480759244
2020-11-07 08:12:35,2006.1643484331091,3.4000000000000004,35.535714285714285,262.50000000000006,3.7586206896551717,5.275111184089903,25.33185840707964,13.756302521008402,7.435897435897436,3.4375000000000004,2366.5953529565536
2020-11-07 08:12:36,2000.882658292264,2.9310344827586206,35.535714285714285,262.50000000000006,3.7586206896551717,5.275111184089903,25.33185840707964,13.756302521008402,7.435897435897436,3.4375000000000004,2360.844697298467
2020-11-07 08:12:37,2010.12147875586,2.9310344827586206,33.41584158415842,262.50000000000006,3.7586206896551717,5.275111184089903,25.33185840707964,13.756302521008402,7.435897435897436,3.4375000000000004,2367.963645060508
2020-11-07 08:12:38,2010.12147875586,2.9310344827586206,33.41584158415842,262.50000000000006,3.7586206896551717,5.275111184089903,25.33185840707964,13.756302521008402,7.435897435897436,3.4375000000000004,2367.963645060508
2020-11-07 08:12:39,2010.12147875586,2.9310344827586206,33.41584158415842,262.50000000000006,3.7586206896551717,5.275111184089903,25.33185840707964,13.756302521008402,7.435897435897436,3.4375000000000004,2367.963645060508
2020-11-07 08:12:40,2010.12147875586,2.9310344827586206,33.41584158415842,262.50000000000006,3.7586206896551717,6.272965161891947,25.33185840707964,13.756302521008402,7.435897435897436,3.4375000000000004,2368.9614990383097
2020-11-07 08:12:41,2010.12147875586,2.9310344827586206,33.41584158415842,262.50000000000006,3.7586206896551717,6.700490323329765,25.33185840707964,13.756302521008402,7.435897435897436,3.4375000000000004,2369.389024199748
2020-11-07 08:12:42,2010.12147875586,2.9310344827586206,39.303941758288566,262.50000000000006,3.7586206896551717,6.700490323329765,25.33185840707964,13.756302521008402,7.435897435897436,3.4375000000000004,2375.277124373878
2020-11-07 08:12:43,2010.12147875586,2.9310344827586206,39.303941758288566,294.11764705882354,3.7586206896551717,6.700490323329765,23.03060217176703,13.756302521008402,7.435897435897436,3.4375000000000004,2404.593515197389
2020-11-07 08:12:44,2010.12147875586,2.9310344827586206,39.303941758288566,294.11764705882354,3.7586206896551717,6.700490323329765,23.03060217176703,13.756302521008402,7.435897435897436,3.4375000000000004,2404.593515197389
2020-11-07 08:12:45,2942.276361652496,2.9310344827586206,39.303941758288566,294.11764705882354,3.7586206896551717,6.700490323329765,23.03060217176703,13.756302521008402,7.435897435897436,3.4375000000000004,3336.748398094025
2020-11-07 08:12:46,2942.276361652496,2.9310344827586206,39.303941758288566,294.11764705882354,3.7586206896551717,6.700490323329765,23.03060217176703,13.756302521008402,6.6339869281045765,3.4375000000000004,3335.9464875862323
2020-11-07 08:12:47,2942.276361652496,2.9310344827586206,39.303941758288566,294.11764705882354,3.7586206896551717,6.700490323329765,23.03060217176703,13.756302521008402,6.6339869281045765,3.4375000000000004,3335.9464875862323
2020-11-07 08:12:48,2942.276361652496,2.9310344827586206,39.303941758288566,294.11764705882354,3.7586206896551717,6.700490323329765,23.03060217176703,18.377659574468087,6.6339869281045765,3.4375000000000004,3340.567844639692
2020-11-07 08:12:49,2942.276361652496,2.9310344827586206,39.303941758288566,294.11764705882354,4.0,6.700490323329765,23.03060217176703,18.377659574468087,6.6339869281045765,3.4375000000000004,3340.8092239500365
2020-11-07 08:12:50,2942.276361652496,2.9310344827586206,39.303941758288566,294.11764705882354,4.0,6.700490323329765,23.03060217176703,18.377659574468087,6.6339869281045765,3.1603773584905666,3340.532101308527
2020-11-07 08:12:51,2936.656171480951,2.7142857142857144,39.303941758288566,294.11764705882354,4.0,6.700490323329765,23.03060217176703,18.377659574468087,6.6339869281045765,3.1603773584905666,3334.695162368509
2020-11-07 08:12:52,2942.280859303717,2.7142857142857144,42.905274294368674,294.11764705882354,4.0,6.700490323329765,23.03060217176703,18.377659574468087,6.6339869281045765,3.1603773584905666,3343.921182727356
2020-11-07 08:12:53,2942.280859303717,2.7142857142857144,42.905274294368674,294.11764705882354,4.0,6.700490323329765,23.03060217176703,18.377659574468087,6.6339869281045765,3.1603773584905666,3343.921182727356
2020-11-07 08:12:54,2942.280859303717,2.7142857142857144,42.905274294368674,294.11764705882354,4.0,6.700490323329765,23.03060217176703,18.377659574468087,6.6339869281045765,3.1603773584905666,3343.921182727356
2020-11-07 08:12:55,2942.280859303717,2.7142857142857144,42.905274294368674,294.11764705882354,4.0,7.167641841190437,23.03060217176703,18.377659574468087,6.6339869281045765,3.1603773584905666,3344.388334245217
2020-11-07 08:12:56,2942.280859303717,2.7142857142857144,42.905274294368674,294.11764705882354,4.0,6.628168922593051,23.03060217176703,18.377659574468087,6.6339869281045765,3.1603773584905666,3343.8488613266186
2020-11-07 08:12:57,2942.280859303717,2.7142857142857144,34.49652515469372,294.11764705882354,4.0,6.628168922593051,23.03060217176703,18.377659574468087,6.6339869281045765,3.1603773584905666,3335.440112186944
2020-11-07 08:12:58,2942.280859303717,2.7142857142857144,34.49652515469372,294.11764705882354,4.0,6.628168922593051,24.16497975708503,18.377659574468087,6.6339869281045765,3.1603773584905666,3336.574489772262
2020-11-07 08:12:59,2942.280859303717,2.7142857142857144,34.49652515469372,294.11764705882354,4.0,6.628168922593051,24.16497975708503,18.377659574468087,6.6339869281045765,3.1603773584905666,3336.574489772262
2020-11-07 08:13:00,3315.993823031369,2.7142857142857144,34.49652515469372,294.11764705882354,4.0,6.628168922593051,24.16497975708503,18.377659574468087,6.6339869281045765,3.1603773584905666,3710.287453499913
2020-11-07 08:13:01,3315.993823031369,2.7142857142857144,34.49652515469372,294.11764705882354,4.0,6.227451999840204,24.16497975708503,18.377659574468087,7.879310344827587,3.1603773584905666,3711.1320599938845
2020-11-07 08:13:02,3315.993823031369,2.7142857142857144,34.49652515469372,294.11764705882354,4.0,6.227451999840204,24.16497975708503,18.377659574468087,7.879310344827587,3.1603773584905666,3711.1320599938845
2020-11-07 08:13:03,3315.993823031369,2.7142857142857144,34.49652515469372,294.11764705882354,4.0,6.227451999840204,24.16497975708503,15.958904109589042,7.879310344827587,3.1603773584905666,3708.713304529004
2020-11-07 08:13:04,3315.993823031369,2.7142857142857144,34.49652515469372,294.11764705882354,4.304347826086957,6.227451999840204,24.16497975708503,15.958904109589042,7.879310344827587,3.1603773584905666,3709.017652355091
2020-11-07 08:13:05,3315.993823031369,2.7142857142857144,34.49652515469372,294.11764705882354,4.304347826086957,6.227451999840204,24.16497975708503,15.958904109589042,7.879310344827587,3.170212765957446,3709.027487762558
2020-11-07 08:13:06,3315.990355093148,2.6153846153846154,34.49652515469372,294.11764705882354,4.304347826086957,6.227451999840204,24.16497975708503,15.958904109589042,7.879310344827587,3.170212765957446,3708.925118725436
