Time,cartservice,emailservice,redis-cart,paymentservice,shippingservice,frontend,checkoutservice,currencyservice,recommendationservice,productcatalogservice,adservice,Total
2020-08-13 09:13:00,39.73844048513942,15.16079229905115,12.024473767820618,11.23724868389165,30.591961712590408,284.402495195344,59.47884622749086,104.73056267415144,119.92455786057005,198.78660820300212,27.687365632699905,903.7633527417515
2020-08-13 09:14:00,39.405251655032906,15.862595770160679,12.184344188668346,11.211251673554532,30.57202801408193,284.52615275056723,58.85234049087307,104.59906584803902,119.32008381833988,197.72453598799115,27.71650196541549,901.9741521627243
2020-08-13 09:15:00,39.71339987246892,16.05089707862082,11.98298302742336,11.209687365934498,30.065242697311326,283.3044183947241,58.63610313355472,104.569464968234,117.93440847214387,197.93356796545325,27.519508827291034,898.9196818031601
2020-08-13 09:16:00,40.35150255157672,15.923027946789382,12.932290802809362,11.056663100551964,28.941869122488537,281.8989073627651,59.99615168585162,106.26705696985792,118.27724096710207,199.53950142962188,27.359013677608253,902.5432256170227
2020-08-13 09:17:00,40.42366773082709,15.604295456994656,13.406018471058626,11.55950719438058,31.211728549699828,282.63499466074364,61.05048746985739,106.7445352022635,118.88559799898908,200.14707573412514,27.96030356840477,909.6282120373444
2020-08-13 09:18:00,41.215647613773065,14.554263472069664,12.978322765694857,11.146154722595801,30.751508460547534,283.4251272827565,59.876655768844174,106.62404298002829,118.96536513530792,199.99806235129014,28.264763232079943,907.7999137849879
2020-08-13 09:19:00,40.984653048287136,14.897724564690318,12.866315750055527,10.702511473699731,28.9076340810968,283.2804442400777,60.35586668840786,106.56383601444591,118.58779085870606,199.7733860459283,28.362080338735037,905.2822431041304
2020-08-13 09:20:00,40.90435787689567,14.950792745680321,13.114534523456653,11.651315193841233,30.26423635245252,281.58077177058914,60.76201205287076,107.20553461179092,118.13492536464136,197.25902950036468,27.641355570465088,903.4688655630484
2020-08-13 09:21:00,41.01097203045399,16.122365727540615,12.346239137522652,11.021033365530533,28.85037000671516,281.9518794916872,61.121981486738306,107.64835863968159,118.09245261912413,196.99130292001527,27.2679663064607,902.4249217314699
2020-08-13 09:22:00,40.987432591576145,14.87561965012095,13.38453710834491,11.048420991054792,31.63740288399889,283.43524611745926,62.39465961363342,108.3413385813087,118.87031239161101,196.95197493445735,27.186953335371822,909.1138981989374
2020-08-13 09:23:00,41.93402457822194,15.226649918560508,12.945457466385381,10.655456269955636,29.716372595525176,283.5311075318583,61.09490703856204,108.79854270127184,119.50491939209424,197.5220360019299,26.93676357733857,907.8662370717036
2020-08-13 09:24:00,42.49468745125096,15.154880636508045,12.70861625083642,11.29321869973702,29.2677677207702,282.42401503871656,60.28589264018503,106.02049103606726,118.66905438896728,195.88704068101174,27.227345744033283,901.433010288084
2020-08-13 09:25:00,43.2220201887556,14.80298766018876,12.949635984229038,11.090610226525783,29.909952765588702,282.9743313838485,56.767333709695556,104.99162867022144,117.17575418719451,193.54581022760811,27.537509331338462,894.9675743351945
2020-08-13 09:26:00,43.790003922271055,15.641826509917605,12.738005329802112,10.877680714942274,30.621200766083234,284.5546023243785,54.4222833082535,105.00131936859268,115.70478259067465,190.6455836550088,27.72917004204801,891.7264585319725
2020-08-13 09:27:00,44.199442561671525,13.879379180717855,12.819207187286294,10.714747833691057,29.92586751074154,283.5358553234193,56.5786858378525,103.53279257118736,112.69689891289572,190.8242350534608,27.586412165930795,886.2935241388547
2020-08-13 09:28:00,44.17390768275107,14.56647620754282,13.280619311284868,10.262423159495768,29.922984616693352,284.51324396896695,55.87643340607847,104.18966981644735,111.48862540847249,190.62437516998943,27.561415262033726,886.4601740097563
2020-08-13 09:29:00,44.62292007836022,15.822614607221539,13.438024589843547,11.294403436724416,29.181712108205854,284.348264115169,56.54054954613641,103.31736864456892,111.69364497688734,189.7045056330188,27.806173836279214,887.7701815724151
2020-08-13 09:30:00,45.163746134916856,15.857918513130196,13.065247693026507,10.964462298137672,30.701374820501627,284.16587398159805,56.57772887067436,102.43478394268402,109.21611751058116,187.62628531894265,27.713754691006283,883.4872937751994
2020-08-13 09:31:00,44.77991644318488,15.253751973335438,13.511506296628296,10.47757443727365,30.268571272327836,283.42243918098666,56.58626047492078,101.69984548427023,107.9764142533404,188.2717697444889,27.114782983803128,879.3628325445601
2020-08-13 09:32:00,44.97655201890704,15.29801991411102,13.727744254160626,11.43645505596283,28.09759186737493,283.0020506394307,55.50306874591232,103.18316273277193,108.03395244022086,187.83352442264302,27.688924790949066,878.7810468824443
2020-08-13 09:33:00,45.7791288089717,13.192636803479367,14.11151035074315,11.176583942120589,27.435304606730426,282.9900527917472,56.405803463599774,105.17232409074938,106.86858878874284,187.95295634418315,28.121947184674454,879.2068371757422
2020-08-13 09:34:00,45.420725635804175,13.778468459126994,13.180510773367939,11.167826772035458,29.58108440600614,284.07711316065587,56.56645824129035,105.06381493453812,106.12085927106287,189.4929811333171,28.123691550057274,882.5735343372622
2020-08-13 09:35:00,45.27541832294568,14.319472044538589,13.733803110529141,10.283904392392847,29.552222056005398,286.98596557804785,55.257487016750794,105.48909089487243,106.74169706975961,189.55544605859427,28.10594066182793,885.3004472062646
2020-08-13 09:36:00,44.56735064778634,13.769945554896491,14.33509932329235,10.90467765927686,28.33706324431871,283.17945464075666,55.04374696292408,103.93416611319465,105.11833127678074,185.87397658557632,27.983093027654228,873.0469050364575
2020-08-13 09:37:00,43.68885917979269,14.660573805728278,13.593671336717012,11.050164348387396,29.157088406542314,283.68946098713843,54.7514633247001,103.89927591724165,104.39092244792715,185.17142754010845,27.784159016147232,871.8370663104306
2020-08-13 09:38:00,43.59020406581154,15.547142631303522,13.764458954675472,11.179789009499695,27.19838384775847,284.3884829969082,53.76363003919642,105.92751510346413,105.18555196649409,184.923961349337,27.074395872377444,872.5435158368259
2020-08-13 09:39:00,44.08966016243044,15.229645641955967,13.763551580827114,10.612874498350411,29.11681223531264,281.8403079729475,52.52484090679429,105.61857611898488,104.93285951974951,184.09646470385127,26.6562891422853,868.4818824834894
2020-08-13 09:40:00,44.12452983854326,15.56073186142524,13.34407963990014,10.957742251277224,27.64948309076652,280.3378715747118,52.9114867114391,105.1946881167753,104.403021781445,185.3836411700269,26.81407514184068,866.6813511781511
2020-08-13 09:41:00,45.277796373229506,15.108881540826497,14.440580376066727,10.808961160490886,28.13434643489814,281.8017889456663,52.30250191357523,106.15905557706562,103.95738942619718,186.30718545925652,27.73488785209089,872.0333750593636
2020-08-13 09:42:00,44.24580982031943,14.333808426823223,14.430089264075846,10.041956168310293,27.03017619789502,278.9564661469596,51.35438951572071,105.03015225326281,101.43682174807238,183.9439736992677,27.89813486273632,858.7017781034433
2020-08-13 09:43:00,43.973446108203646,14.362625633030618,14.153465827134587,10.463827254912683,27.18124597450554,275.7042294378095,51.13846539437916,101.7203169374748,99.33623329889922,181.3002107310268,28.169068129163247,847.5031347265398
2020-08-13 09:44:00,44.3742895779502,14.325468083728564,14.716771134929544,10.038652976242954,26.980838083698426,275.59263503791993,50.41931025145752,101.77386004462149,97.28759579062384,179.86447031501174,28.161777138722414,843.5356684349066
2020-08-13 09:45:00,43.86753246284214,14.633283412673705,14.53620521816309,10.505260481863592,26.42590617260259,272.94154292731656,49.56321586822561,101.16471915954672,96.4579242392894,176.94259971872378,27.704610099821743,834.742799761069
2020-08-13 09:46:00,44.518525924560976,14.045953174270243,13.931526222615455,10.14223672081486,27.862520677682422,271.31363957086035,50.073833042627584,100.69611547050734,93.94325814501134,176.788361803784,26.6780211534753,829.9939919062098
2020-08-13 09:47:00,45.03597891940503,14.690448667290536,15.029619869951253,10.292625982303749,26.964490952000432,273.3971583391842,48.41817394675882,101.54249908011286,94.47086669734264,177.33280546440537,26.612767012426676,833.7874349311818
2020-08-13 09:48:00,44.60083585571123,13.597489875412819,14.094371619078483,10.239475978898328,28.498760972584968,270.4349108808529,47.857551072418566,102.60082693381443,93.3523956826729,176.77482404015515,26.787607157221213,828.8390500688209
2020-08-13 09:49:00,44.52887930555972,14.619002254708073,14.411276520736699,10.433968884344793,27.842735035406356,271.9272023317492,46.73071770585661,103.05952615388507,91.9967653486712,176.41684640357673,26.65703821040847,828.6239581549028
2020-08-13 09:50:00,45.66202831010806,14.730524688233714,15.1793345581416,10.177503917395596,27.284710060493197,274.8751489369666,46.06278994717581,103.04672270181824,91.28971666080456,176.3108887670417,26.80989649690831,831.4292650450873
2020-08-13 09:51:00,45.67031506318186,13.961603551981248,15.571802439885445,10.415907238248796,29.04630713527324,273.71943331888093,45.01174719022891,102.76076067145323,91.00557794029793,176.3789435954325,26.51995911073713,830.0623572556012
2020-08-13 09:52:00,45.871982579385204,14.183724517368471,14.579512495393448,10.206346644196131,28.546598399301338,271.21515943984184,44.87699641565254,101.72231748716149,88.05232327512047,173.1617879371115,26.38532492851982,818.8020741190522
2020-08-13 09:53:00,46.31426778255764,13.61516693012001,15.214067478907506,9.829701197773948,27.06276893089345,269.46174563270586,44.767684717677014,100.71924850915177,88.17876534901674,171.53289715271796,26.103769351353606,812.8000830328757
2020-08-13 09:54:00,46.12357466257514,13.96679732810025,14.86459238497782,9.552189489338293,25.486713507414514,267.05992946061764,42.958785385239636,99.65792274029984,86.64217008887569,168.6645877800331,26.31641025640654,801.2936730838785
2020-08-13 09:55:00,47.38891145098962,14.286279774885962,14.958293752869976,8.90798012487739,25.13428170203742,269.3524512233683,43.02028503882214,99.99936733439621,85.77338626467414,168.79892025733062,26.329889574509068,803.9500464987607
2020-08-13 09:56:00,47.7437515886072,13.578406361629892,14.348602347891367,9.153188704805661,25.748973850545546,271.7621437686251,43.12991949659843,98.48709735418389,85.19401986576656,167.49714245563308,26.45137060680528,803.094616401092
2020-08-13 09:57:00,48.06147243813176,13.11272681967251,15.784589310552724,9.299850330656913,25.463127050908493,271.86102481592263,43.38470301603295,98.94233323346329,84.54287323733371,168.38187133933755,26.397003653366408,805.2315752453787
2020-08-13 09:58:00,46.938200852933775,12.766231752479401,14.45285137061036,9.52408369719768,25.000027243055328,271.9606900672106,42.314297006364185,98.14194397824836,83.63266838189884,167.3538884005364,25.793533947787147,797.8784166983221
2020-08-13 09:59:00,47.63974306410561,12.706950838852586,14.952172528115211,9.639604166184617,26.87318068023154,270.6913356973547,42.20914260977408,98.60526627359279,83.67565828297808,167.52664948635726,25.72401437266346,800.2437180002098
2020-08-13 10:00:00,46.55348461993754,13.149733832041793,14.757816982705641,10.517187926173264,24.458142778219102,264.51646180011727,42.40723787350296,98.64654209567043,82.10817522554758,169.38840514177318,25.653511152031147,792.1566994277199
2020-08-13 10:01:00,45.01632475063108,13.352907826048947,14.333830017073119,9.975605139770954,25.72833163189336,261.54746641689195,42.053812873228395,97.25537918925006,80.40974168937018,166.85102014759192,24.968273139710032,781.4926928214601
2020-08-13 10:02:00,45.164416387541046,14.075253144724524,14.960232293681269,9.491971698335618,24.24921532243041,261.22174610715626,39.69052020769271,95.36533399350841,78.45358729843403,165.41177732444606,25.20520836716403,773.2892621451144
2020-08-13 10:03:00,44.59773052924772,14.408769759955245,14.480306594198982,9.189512756873617,23.985706980815053,258.5853161565701,39.46604212558464,94.9639272748207,76.58757345762571,167.35269901545882,24.918057906178923,768.5356425573295
2020-08-13 10:04:00,43.68958316050453,12.889950816326207,15.704238709911973,9.15945307855117,23.408873104172866,260.2271906773215,38.684077781931705,93.87233608825905,74.09344823772402,165.69676628943745,24.31127304207572,761.7371909862163
2020-08-13 10:05:00,43.15485887922672,12.766171643610216,14.318823484955942,10.004133990808525,22.806417919329558,259.2959159450159,37.562363023541174,92.33152501197077,74.05169971646141,162.97923582118003,24.161310714905195,753.4324561510056
2020-08-13 10:06:00,43.33804951297753,13.369878312157367,14.854463965777173,10.031432668833443,25.41732859797104,257.70420800016547,37.73953614452344,92.80269220334492,74.49274086208257,165.09682073139038,24.192999632242408,759.0401506314657
2020-08-13 10:07:00,43.37726914981854,12.590430089769635,15.341730623560435,9.665240995820325,24.057687040277504,257.35196404337484,36.22841529559992,92.57572624427551,73.44807968251676,164.1718640602123,24.00451315599864,752.8129203812243
2020-08-13 10:08:00,43.102021160792056,14.294198104209732,14.670751963501965,9.621829249240221,23.75517853977402,255.86104433295574,35.68545330411943,91.95478150975373,71.73448648414785,161.88218842317914,24.567260267908743,747.1291933395828
2020-08-13 10:09:00,42.890858087475856,13.668723085604935,15.448258500075033,9.208409770142847,22.773794977496088,252.68403466101063,35.303494155478504,91.39283836327057,70.64332146971944,161.8974600061959,24.31662901030365,740.2278220867736
2020-08-13 10:10:00,42.236694900798156,12.48767345665325,14.739939352597592,9.650088061593177,21.852538698137103,248.16909823722386,34.08670938102189,89.20530930850309,68.18038214628469,157.77956570418797,23.91582266735628,722.3038219143572
