Time,shippingservice,currencyservice,productcatalogservice,checkoutservice,emailservice,adservice,cartservice,paymentservice,recommendationservice,frontend,Total
2020-12-13 16:27:32,2.885167464114833,3.3132833125988204,2.2776218350050628,182.14285714285717,3.1818181818181817,4.842696629213483,9.857819905213267,2.310344827586208,122.15447154471545,973.2469349757048,1306.2130158188272
2020-12-13 16:27:33,2.885167464114833,3.3225460088225818,2.2840952752451917,182.14285714285717,3.1818181818181817,4.842696629213483,9.857819905213267,2.310344827586208,122.15447154471545,969.7258082151416,1302.7076251947278
2020-12-13 16:27:34,2.885167464114833,3.3225460088225818,2.3891226230562315,182.14285714285717,3.1818181818181817,4.842696629213483,9.857819905213267,2.310344827586208,122.15447154471545,971.8550318955264,1304.9418762229238
2020-12-13 16:27:35,2.885167464114833,3.3225460088225818,2.3891226230562315,182.14285714285717,3.1818181818181817,4.842696629213483,9.857819905213267,2.310344827586208,122.15447154471545,971.8550318955264,1304.9418762229238
2020-12-13 16:27:36,2.885167464114833,3.3138986711778298,2.3891226230562315,182.14285714285717,3.1818181818181817,4.606648199445983,9.857819905213267,2.310344827586208,76.93050193050192,971.1546070799933,1258.772786025765
2020-12-13 16:27:37,2.885167464114833,3.3138986711778298,2.3891226230562315,182.14285714285717,3.1818181818181817,4.606648199445983,9.857819905213267,2.310344827586208,76.93050193050192,971.1546070799933,1258.772786025765
2020-12-13 16:27:38,2.9117647058823533,3.328935311874909,2.4432524871713093,182.14285714285717,3.1818181818181817,4.606648199445983,9.857819905213267,2.310344827586208,76.93050193050192,1406.7955003569034,1694.5094430492547
2020-12-13 16:27:39,2.9117647058823533,3.369256559193473,2.498564092555709,182.14285714285717,3.1818181818181817,4.606648199445983,9.857819905213267,2.310344827586208,76.93050193050192,1411.099972948486,1698.9095484935406
2020-12-13 16:27:40,2.9117647058823533,3.3556806343021486,2.498033355356266,182.14285714285717,3.125,4.606648199445983,9.857819905213267,2.310344827586208,76.93050193050192,1411.099972948486,1698.8386236496312
2020-12-13 16:27:41,2.9117647058823533,3.3574595123579716,2.4838561440948324,182.14285714285717,3.125,4.606648199445983,9.857819905213267,2.310344827586208,76.93050193050192,1409.3673245764905,1697.09357694443
2020-12-13 16:27:42,2.9117647058823533,3.3574595123579716,2.4838561440948324,182.14285714285717,3.125,4.606648199445983,9.857819905213267,2.310344827586208,76.93050193050192,1403.34427570856,1691.0705280764996
2020-12-13 16:27:43,2.9117647058823533,3.369843946781788,2.4646062964543103,182.14285714285717,3.125,4.606648199445983,9.857819905213267,2.310344827586208,76.93050193050192,1403.34427570856,1691.0636626632834
2020-12-13 16:27:44,2.9117647058823533,3.369843946781788,2.4375548835283274,182.14285714285717,3.125,4.606648199445983,11.647121535181235,2.310344827586208,76.93050193050192,1403.34427570856,1692.825912880325
2020-12-13 16:27:45,2.9117647058823533,3.3189224358494136,2.3978337485295764,183.57142857142856,3.125,4.606648199445983,11.647121535181235,1.9729729729729728,76.93050193050192,1403.34427570856,1693.8264698083524
2020-12-13 16:27:46,2.9117647058823533,3.2818426066619777,2.39634028934704,183.57142857142856,3.125,4.606648199445983,11.647121535181235,1.9729729729729728,76.93050193050192,1411.077583932786,1701.521204744208
2020-12-13 16:27:47,2.9117647058823533,3.2982193295980538,2.4523368435497703,183.57142857142856,3.125,4.606648199445983,11.647121535181235,1.9729729729729728,76.93050193050192,1411.0741435656455,1701.5901376542065
2020-12-13 16:27:48,2.9117647058823533,3.263190548390837,2.430073559674708,183.57142857142856,3.125,4.606648199445983,11.647121535181235,1.9729729729729728,76.93050193050192,1417.0987995289481,1707.5575015524264
2020-12-13 16:27:49,2.9117647058823533,3.263190548390837,2.359056094977361,183.57142857142856,3.125,4.606648199445983,11.647121535181235,1.9729729729729728,76.93050193050192,1417.9237824457791,1708.3114670045602
2020-12-13 16:27:50,2.9117647058823533,3.263190548390837,2.359056094977361,183.57142857142856,3.125,4.606648199445983,11.647121535181235,1.9729729729729728,76.93050193050192,1417.9237824457791,1708.3114670045602
2020-12-13 16:27:51,2.9117647058823533,3.23155607535016,2.359056094977361,183.57142857142856,3.125,4.254320987654321,11.647121535181235,1.9729729729729728,56.51785714285714,1421.365810883507,1690.9568889698114
2020-12-13 16:27:52,2.9117647058823533,3.23155607535016,2.359056094977361,183.57142857142856,3.125,4.254320987654321,11.647121535181235,1.9729729729729728,56.51785714285714,1421.365810883507,1690.9568889698114
2020-12-13 16:27:53,2.760330578512397,3.2416302783582367,2.32429894289132,183.57142857142856,3.125,4.254320987654321,11.647121535181235,1.9729729729729728,56.51785714285714,894.9210289727963,1164.3359899826523
2020-12-13 16:27:54,2.760330578512397,3.1853114968742937,2.3647083975836303,183.57142857142856,3.125,4.254320987654321,11.647121535181235,1.9729729729729728,56.51785714285714,894.9188177630031,1164.3178694460676
2020-12-13 16:27:55,2.760330578512397,3.1851331730577965,2.339158691143172,183.57142857142856,3.034482758620689,4.254320987654321,11.647121535181235,1.9729729729729728,56.51785714285714,894.9188177630031,1164.2016241744313
2020-12-13 16:27:56,2.760330578512397,3.1744460603085685,2.2888156904384127,183.57142857142856,3.034482758620689,4.254320987654321,11.647121535181235,1.9729729729729728,56.51785714285714,898.8006728486661,1168.0224491466404
2020-12-13 16:27:57,2.760330578512397,3.1744460603085685,2.2888156904384127,183.57142857142856,3.034482758620689,4.254320987654321,11.647121535181235,1.9729729729729728,56.51785714285714,897.6946995841612,1166.9164758821355
2020-12-13 16:27:58,2.760330578512397,3.104420621318244,2.2705535467721063,183.57142857142856,3.034482758620689,4.254320987654321,11.647121535181235,1.9729729729729728,56.51785714285714,897.6946995841612,1166.8281882994788
2020-12-13 16:27:59,2.760330578512397,3.104420621318244,2.279338456746947,183.57142857142856,3.034482758620689,4.254320987654321,8.153594771241831,1.9729729729729728,56.51785714285714,897.6946995841612,1163.3434464455145
2020-12-13 16:28:00,2.760330578512397,3.073307173331801,2.2846333838775443,140.0,3.034482758620689,4.254320987654321,8.153594771241831,2.0270270270270268,56.51785714285714,897.6946995841612,1119.800253407284
2020-12-13 16:28:01,2.760330578512397,3.057284686577184,2.253666551506858,140.0,3.034482758620689,4.254320987654321,8.153594771241831,2.0270270270270268,56.51785714285714,898.1541353095225,1120.21269981352
2020-12-13 16:28:02,2.760330578512397,2.9814505232048334,2.154931007218971,140.0,3.034482758620689,4.254320987654321,8.153594771241831,2.0270270270270268,56.51785714285714,898.7033655009984,1120.5873602973356
2020-12-13 16:28:03,2.760330578512397,2.9846631265649544,2.1945267466520373,140.0,3.034482758620689,4.254320987654321,8.153594771241831,2.0270270270270268,56.51785714285714,899.6967063706827,1121.6235095098132
2020-12-13 16:28:04,2.760330578512397,2.9846631265649544,2.169076311227345,140.0,3.034482758620689,4.254320987654321,8.153594771241831,2.0270270270270268,56.51785714285714,898.5076527084732,1120.4090054121789
2020-12-13 16:28:05,2.760330578512397,2.9846631265649544,2.169076311227345,140.0,3.034482758620689,4.254320987654321,8.153594771241831,2.0270270270270268,56.51785714285714,898.5076527084732,1120.4090054121789
2020-12-13 16:28:06,2.760330578512397,3.0161683063163323,2.169076311227345,140.0,3.034482758620689,4.397129186602871,8.153594771241831,2.0270270270270268,133.46613545816734,895.2293204496228,1194.2532648473386
2020-12-13 16:28:07,2.760330578512397,3.0161683063163323,2.169076311227345,140.0,3.034482758620689,4.397129186602871,8.153594771241831,2.0270270270270268,133.46613545816734,895.2293204496228,1194.2532648473386
2020-12-13 16:28:08,2.9693877551020407,3.008453723938417,2.229473049050588,140.0,3.034482758620689,4.397129186602871,8.153594771241831,2.0270270270270268,133.46613545816734,951.320763006406,1250.6064467361564
2020-12-13 16:28:09,2.9693877551020407,2.953098755119913,2.134522953222214,140.0,3.034482758620689,4.397129186602871,8.153594771241831,2.0270270270270268,133.46613545816734,948.9466084804784,1248.0819871455824
2020-12-13 16:28:10,2.9693877551020407,2.95361749353661,2.113464177971262,140.0,3.1777777777777776,4.397129186602871,8.153594771241831,2.0270270270270268,133.46613545816734,948.9466084804784,1248.2047421279049
2020-12-13 16:28:11,2.9693877551020407,2.980902345206484,2.1246273175392942,140.0,3.1777777777777776,4.397129186602871,8.153594771241831,2.0270270270270268,133.46613545816734,944.9009382005054,1244.1975198391701
2020-12-13 16:28:12,2.9693877551020407,2.980902345206484,2.1246273175392942,140.0,3.1777777777777776,4.397129186602871,8.153594771241831,2.0270270270270268,133.46613545816734,948.5794627491192,1247.8760443877838
2020-12-13 16:28:13,2.9693877551020407,3.0113284083731267,2.1412563022599267,140.0,3.1777777777777776,4.397129186602871,8.153594771241831,2.0270270270270268,133.46613545816734,948.5794627491192,1247.923099435671
2020-12-13 16:28:14,2.9693877551020407,3.0113284083731267,2.1312572381555457,140.0,3.1777777777777776,4.397129186602871,8.937198067632849,2.0270270270270268,133.46613545816734,948.5794627491192,1248.6967036679575
2020-12-13 16:28:15,2.9693877551020407,3.040774921237825,2.151869771713242,144.44444444444446,3.1777777777777776,4.397129186602871,8.937198067632849,2.3888888888888893,133.46613545816734,948.5794627491192,1253.5530690206865
2020-12-13 16:28:16,2.9693877551020407,3.0695511866947798,2.2073253785447555,144.44444444444446,3.1777777777777776,4.397129186602871,8.937198067632849,2.3888888888888893,133.46613545816734,940.8834868059382,1245.941324949794
2020-12-13 16:28:17,2.9693877551020407,3.1018926325340166,2.243434246811467,144.44444444444446,3.1777777777777776,4.397129186602871,8.937198067632849,2.3888888888888893,133.46613545816734,940.8847483126767,1246.0110367706384
2020-12-13 16:28:18,2.9693877551020407,3.1214264301992785,2.237604729069824,144.44444444444446,3.1777777777777776,4.397129186602871,8.937198067632849,2.3888888888888893,133.46613545816734,940.6009226485814,1245.740915386467
2020-12-13 16:28:19,2.9693877551020407,3.1214264301992785,2.2188104815524987,144.44444444444446,3.1777777777777776,4.397129186602871,8.937198067632849,2.3888888888888893,133.46613545816734,942.7143688577612,1247.8355673481292
2020-12-13 16:28:20,2.9693877551020407,3.1214264301992785,2.2188104815524987,144.44444444444446,3.1777777777777776,4.397129186602871,8.937198067632849,2.3888888888888893,133.46613545816734,942.7143688577612,1247.8355673481292
2020-12-13 16:28:21,2.9693877551020407,3.1248921397517853,2.2188104815524987,144.44444444444446,3.1777777777777776,4.336734693877552,8.937198067632849,2.3888888888888893,138.1645569620253,943.306803312588,1253.0694945236412
2020-12-13 16:28:22,2.9693877551020407,3.1248921397517853,2.2188104815524987,144.44444444444446,3.1777777777777776,4.336734693877552,8.937198067632849,2.3888888888888893,138.1645569620253,943.306803312588,1253.0694945236412
2020-12-13 16:28:23,3.0263157894736836,3.121716967525369,2.205247279156205,144.44444444444446,3.1777777777777776,4.336734693877552,8.937198067632849,2.3888888888888893,138.1645569620253,1282.5231759486255,1592.3260568194278
2020-12-13 16:28:24,3.0263157894736836,3.2064447716096853,2.17926450908403,144.44444444444446,3.1777777777777776,4.336734693877552,8.937198067632849,2.3888888888888893,138.1645569620253,1284.4231745418015,1594.2848004466157
2020-12-13 16:28:25,3.0263157894736836,3.2128968734809544,2.2123042419281447,144.44444444444446,3.0,4.336734693877552,8.937198067632849,2.3888888888888893,138.1645569620253,1284.4231745418015,1594.1465145035531
2020-12-13 16:28:26,3.0263157894736836,3.206036153320736,2.213993606096828,144.44444444444446,3.0,4.336734693877552,8.937198067632849,2.3888888888888893,138.1645569620253,1285.395134993619,1595.1133035993796
2020-12-13 16:28:27,3.0263157894736836,3.206036153320736,2.213993606096828,144.44444444444446,3.0,4.336734693877552,8.937198067632849,2.3888888888888893,138.1645569620253,1286.3391360466048,1596.057304652365
2020-12-13 16:28:28,3.0263157894736836,3.1884505296252663,2.2299691084489246,144.44444444444446,3.0,4.336734693877552,8.937198067632849,2.3888888888888893,138.1645569620253,1286.3391360466048,1596.0556945310218
2020-12-13 16:28:29,3.0263157894736836,3.1884505296252663,2.2242183577855315,144.44444444444446,3.0,4.336734693877552,10.0,2.3888888888888893,138.1645569620253,1286.3391360466048,1597.1127457127254
2020-12-13 16:28:30,3.0263157894736836,3.135848804908225,2.231513802579689,169.0,3.0,4.336734693877552,10.0,2.7297297297297294,138.1645569620253,1286.3391360466048,1621.9638358291986
2020-12-13 16:28:31,3.0263157894736836,3.1571340457665373,2.230448033129461,169.0,3.0,4.336734693877552,10.0,2.7297297297297294,138.1645569620253,1293.9419971996094,1629.586916453612
2020-12-13 16:28:32,3.0263157894736836,3.1767267515561275,2.2408904471064286,169.0,3.0,4.336734693877552,10.0,2.7297297297297294,138.1645569620253,1296.7867506930788,1632.4617050668476
2020-12-13 16:28:33,3.0263157894736836,3.1451110183521487,2.2223969256703158,169.0,3.0,4.336734693877552,10.0,2.7297297297297294,138.1645569620253,1295.8410495427354,1631.4658946618638
2020-12-13 16:28:34,3.0263157894736836,3.1451110183521487,2.320970358351896,169.0,3.0,4.336734693877552,10.0,2.7297297297297294,138.1645569620253,1297.710084691108,1633.4335032429185
2020-12-13 16:28:35,3.0263157894736836,3.1451110183521487,2.320970358351896,169.0,3.0,4.336734693877552,10.0,2.7297297297297294,138.1645569620253,1297.710084691108,1633.4335032429185
2020-12-13 16:28:36,3.0263157894736836,3.1380401923477232,2.320970358351896,169.0,3.0,4.628808864265928,10.0,2.7297297297297294,217.7083333333333,1297.7227387294438,1713.274936996946
2020-12-13 16:28:37,3.0263157894736836,3.1380401923477232,2.320970358351896,169.0,3.0,4.628808864265928,10.0,2.7297297297297294,217.7083333333333,1297.7227387294438,1713.274936996946
2020-12-13 16:28:38,3.217194570135747,3.149837777962655,2.3119162168156966,169.0,3.0,4.628808864265928,10.0,2.7297297297297294,217.7083333333333,1246.1903501234626,1661.9361706157058
2020-12-13 16:28:39,3.217194570135747,3.1665573489179644,2.355199781675335,169.0,3.0,4.628808864265928,10.0,2.7297297297297294,217.7083333333333,1244.2825550905584,1660.0883787186167
2020-12-13 16:28:40,3.217194570135747,3.168356682978493,2.3397998522650463,169.0,3.117647058823529,4.628808864265928,10.0,2.7297297297297294,217.7083333333333,1244.2825550905584,1660.1924251820903
2020-12-13 16:28:41,3.217194570135747,3.1549790991587763,2.364278996924422,169.0,3.117647058823529,4.628808864265928,10.0,2.7297297297297294,217.7083333333333,1248.0928690028013,1664.0138406551728
2020-12-13 16:28:42,3.217194570135747,3.1549790991587763,2.364278996924422,169.0,3.117647058823529,4.628808864265928,10.0,2.7297297297297294,217.7083333333333,1247.1422352892398,1663.0632069416113
2020-12-13 16:28:43,3.217194570135747,3.1666402522245733,2.3571621156007616,169.0,3.117647058823529,4.628808864265928,10.0,2.7297297297297294,217.7083333333333,1247.1422352892398,1663.0677512133536
2020-12-13 16:28:44,3.217194570135747,3.1666402522245733,2.3378541496108936,169.0,3.117647058823529,4.628808864265928,9.236972704714642,2.7297297297297294,217.7083333333333,1247.1422352892398,1662.2854159520782
2020-12-13 16:28:45,3.217194570135747,3.225496532909332,2.323541024867969,180.1724137931035,3.117647058823529,4.628808864265928,9.236972704714642,2.5,217.7083333333333,1247.1422352892398,1673.2726431713938
2020-12-13 16:28:46,3.217194570135747,3.2177683564296133,2.317132711002114,180.1724137931035,3.117647058823529,4.628808864265928,9.236972704714642,2.5,217.7083333333333,1249.040460992586,1675.1567323843944
