Time,shippingservice,cartservice,paymentservice,currencyservice,checkoutservice,productcatalogservice,frontend,recommendationservice,adservice,emailservice,Total
2020-11-10 08:36:30,2.906137184115524,9.287671232876713,2.7222222222222223,5.270018621973928,191.07142857142856,4.185976995511036,1578.852762923351,23.342544876702057,3.938775510204081,3.041666666666667,1824.6192048050518
2020-11-10 08:36:31,2.906137184115524,9.287671232876713,2.7222222222222223,5.270018621973928,191.07142857142856,4.185976995511036,1578.852762923351,23.342544876702057,3.938775510204081,3.041666666666667,1824.6192048050518
2020-11-10 08:36:32,2.960474308300395,9.287671232876713,2.7222222222222223,5.270018621973928,191.07142857142856,4.185976995511036,1578.852762923351,23.342544876702057,3.938775510204081,3.041666666666667,1824.673541929237
2020-11-10 08:36:33,2.960474308300395,9.287671232876713,2.7222222222222223,5.270018621973928,191.07142857142856,4.100889132987586,1578.852762923351,23.342544876702057,3.938775510204081,3.041666666666667,1824.5884540667137
2020-11-10 08:36:34,2.960474308300395,9.287671232876713,2.7222222222222223,5.270018621973928,191.07142857142856,4.100889132987586,1578.852762923351,23.342544876702057,4.347732181425487,3.041666666666667,1824.9974107379348
2020-11-10 08:36:35,2.960474308300395,9.287671232876713,2.7222222222222223,5.270018621973928,191.07142857142856,4.100889132987586,1578.852762923351,23.342544876702057,4.347732181425487,3.041666666666667,1824.9974107379348
2020-11-10 08:36:36,2.960474308300395,9.287671232876713,2.7222222222222223,5.270018621973928,191.07142857142856,4.100889132987586,1578.852762923351,23.342544876702057,4.347732181425487,3.041666666666667,1824.9974107379348
2020-11-10 08:36:37,2.960474308300395,9.287671232876713,2.7222222222222223,5.270018621973928,180.0,4.100889132987586,1578.852762923351,23.342544876702057,4.347732181425487,3.185185185185185,1814.0695006850247
2020-11-10 08:36:38,2.960474308300395,9.287671232876713,2.7222222222222223,5.01609935602576,180.0,4.100889132987586,1593.5596256684491,23.342544876702057,4.347732181425487,3.185185185185185,1828.5224441641744
2020-11-10 08:36:39,2.960474308300395,9.287671232876713,2.7222222222222223,5.01609935602576,180.0,4.100889132987586,1577.4972357693719,23.342544876702057,4.347732181425487,3.185185185185185,1812.4600542650967
2020-11-10 08:36:40,2.960474308300395,9.287671232876713,2.7222222222222223,5.01609935602576,180.0,4.2970878763298685,1577.4972357693719,23.342544876702057,4.347732181425487,3.185185185185185,1812.6562530084395
2020-11-10 08:36:41,2.960474308300395,9.287671232876713,2.7222222222222223,4.842057848923119,180.0,4.2970878763298685,1577.4972357693719,23.398278641538933,4.347732181425487,3.185185185185185,1812.5379452661741
2020-11-10 08:36:42,2.960474308300395,9.287671232876713,2.7222222222222223,4.842057848923119,180.0,4.2970878763298685,1569.475310635682,23.398278641538933,4.347732181425487,3.185185185185185,1804.516020132484
2020-11-10 08:36:43,2.960474308300395,9.726277372262777,2.8076923076923075,4.533928871800008,180.0,4.2970878763298685,1478.0144225732265,23.398278641538933,4.347732181425487,3.185185185185185,1713.2710793177616
2020-11-10 08:36:44,2.960474308300395,9.726277372262777,2.8076923076923075,4.533928871800008,180.0,4.2970878763298685,1478.0144225732265,24.773187526130357,4.347732181425487,3.185185185185185,1714.645988202353
2020-11-10 08:36:45,2.960474308300395,9.726277372262777,2.8076923076923075,4.533928871800008,180.0,4.290908851649102,1471.8331038919082,24.773187526130357,4.347732181425487,3.185185185185185,1708.458490496354
2020-11-10 08:36:46,2.960474308300395,9.726277372262777,2.8076923076923075,4.533928871800008,180.0,4.290908851649102,1471.8331038919082,24.773187526130357,4.347732181425487,3.185185185185185,1708.458490496354
2020-11-10 08:36:47,3.2704626334519573,9.726277372262777,2.8076923076923075,4.533928871800008,180.0,4.290908851649102,1471.8331038919082,24.773187526130357,4.347732181425487,3.185185185185185,1708.7684788215054
2020-11-10 08:36:48,3.2704626334519573,9.726277372262777,2.8076923076923075,4.533928871800008,180.0,4.485830046752664,1471.8331038919082,24.773187526130357,4.347732181425487,3.185185185185185,1708.9634000166088
2020-11-10 08:36:49,3.2704626334519573,9.726277372262777,2.8076923076923075,4.533928871800008,180.0,4.485830046752664,1471.8331038919082,24.773187526130357,4.0858283433133735,3.185185185185185,1708.7014961784967
2020-11-10 08:36:50,3.2704626334519573,9.726277372262777,2.8076923076923075,4.533928871800008,180.0,4.485830046752664,1471.8331038919082,24.773187526130357,4.0858283433133735,3.185185185185185,1708.7014961784967
2020-11-10 08:36:51,3.2704626334519573,9.726277372262777,2.8076923076923075,4.533928871800008,180.0,4.485830046752664,1471.8331038919082,24.773187526130357,4.0858283433133735,3.185185185185185,1708.7014961784967
2020-11-10 08:36:52,3.2704626334519573,9.726277372262777,2.8076923076923075,4.533928871800008,233.33333333333331,4.485830046752664,1471.8331038919082,24.773187526130357,4.0858283433133735,3.333333333333333,1762.1829776599784
2020-11-10 08:36:53,3.2704626334519573,9.726277372262777,2.8076923076923075,4.843403986120952,233.33333333333331,4.485830046752664,1467.7122247710288,24.773187526130357,4.0858283433133735,3.333333333333333,1758.3715736534198
2020-11-10 08:36:54,3.2704626334519573,9.726277372262777,2.8076923076923075,4.843403986120952,233.33333333333331,4.485830046752664,1490.3846153846155,24.773187526130357,4.0858283433133735,3.333333333333333,1781.0439642670065
2020-11-10 08:36:55,3.2704626334519573,9.726277372262777,2.8076923076923075,4.843403986120952,233.33333333333331,4.483243606029423,1490.3846153846155,24.773187526130357,4.0858283433133735,3.333333333333333,1781.0413778262832
2020-11-10 08:36:56,3.2704626334519573,9.726277372262777,2.8076923076923075,5.192834727359523,233.33333333333331,4.483243606029423,1490.3846153846155,31.56290404322877,4.0858283433133735,3.333333333333333,1788.18052508462
2020-11-10 08:36:57,3.2704626334519573,9.726277372262777,2.8076923076923075,5.192834727359523,233.33333333333331,4.483243606029423,1492.4450549450546,31.56290404322877,4.0858283433133735,3.333333333333333,1790.2409646450594
2020-11-10 08:36:58,3.2704626334519573,13.617647058823529,3.0338983050847457,4.944045030493713,233.33333333333331,4.483243606029423,1463.5760843373496,31.56290404322877,4.0858283433133735,3.333333333333333,1765.2407800244416
2020-11-10 08:36:59,3.2704626334519573,13.617647058823529,3.0338983050847457,4.944045030493713,233.33333333333331,4.483243606029423,1463.5760843373496,39.790076335877856,4.0858283433133735,3.333333333333333,1773.4679523170905
2020-11-10 08:37:00,3.2704626334519573,13.617647058823529,3.0338983050847457,4.944045030493713,233.33333333333331,4.268630589700768,1484.3578313253008,39.790076335877856,4.0858283433133735,3.333333333333333,1794.0350862887133
2020-11-10 08:37:01,3.2704626334519573,13.617647058823529,3.0338983050847457,4.944045030493713,233.33333333333331,4.268630589700768,1484.3578313253008,39.790076335877856,4.0858283433133735,3.333333333333333,1794.0350862887133
2020-11-10 08:37:02,3.1032258064516127,13.617647058823529,3.0338983050847457,4.944045030493713,233.33333333333331,4.268630589700768,1484.3578313253008,39.790076335877856,4.0858283433133735,3.333333333333333,1793.8678494617131
2020-11-10 08:37:03,3.1032258064516127,13.617647058823529,3.0338983050847457,4.944045030493713,233.33333333333331,4.1453610164429335,1484.3578313253008,39.790076335877856,4.0858283433133735,3.333333333333333,1793.7445798884553
2020-11-10 08:37:04,3.1032258064516127,13.617647058823529,3.0338983050847457,4.944045030493713,233.33333333333331,4.1453610164429335,1484.3578313253008,39.790076335877856,3.864864864864865,3.333333333333333,1793.5236164100068
2020-11-10 08:37:05,3.1032258064516127,13.617647058823529,3.0338983050847457,4.944045030493713,233.33333333333331,4.1453610164429335,1484.3578313253008,39.790076335877856,3.864864864864865,3.333333333333333,1793.5236164100068
2020-11-10 08:37:06,3.1032258064516127,13.617647058823529,3.0338983050847457,4.944045030493713,233.33333333333331,4.1453610164429335,1484.3578313253008,39.790076335877856,3.864864864864865,3.333333333333333,1793.5236164100068
2020-11-10 08:37:07,3.1032258064516127,13.617647058823529,3.0338983050847457,4.944045030493713,337.96296296296293,4.1453610164429335,1484.3578313253008,39.790076335877856,3.864864864864865,3.1694915254237284,1897.989404231727
2020-11-10 08:37:08,3.1032258064516127,13.617647058823529,3.0338983050847457,4.832855013413211,337.96296296296293,4.1453610164429335,1485.08282558784,39.790076335877856,3.864864864864865,3.1694915254237284,1898.6032084771853
2020-11-10 08:37:09,3.1032258064516127,13.617647058823529,3.0338983050847457,4.832855013413211,337.96296296296293,4.1453610164429335,1486.2967634123172,39.790076335877856,3.864864864864865,3.1694915254237284,1899.8171463016627
2020-11-10 08:37:10,3.1032258064516127,13.617647058823529,3.0338983050847457,4.832855013413211,337.96296296296293,4.0905434460383,1486.2967634123172,39.790076335877856,3.864864864864865,3.1694915254237284,1899.7623287312579
2020-11-10 08:37:11,3.1032258064516127,13.617647058823529,3.0338983050847457,4.6547112825683135,337.96296296296293,4.0905434460383,1486.2967634123172,44.41130791832465,3.864864864864865,3.1694915254237284,1904.2054165828602
2020-11-10 08:37:12,3.1032258064516127,13.617647058823529,3.0338983050847457,4.6547112825683135,337.96296296296293,4.0905434460383,1493.7797999896131,44.41130791832465,3.864864864864865,3.1694915254237284,1911.6884531601556
2020-11-10 08:37:13,3.1032258064516127,14.879182156133824,2.631578947368421,4.740692900282141,337.96296296296293,4.0905434460383,1520.7532270224701,44.41130791832465,3.864864864864865,3.1694915254237284,1939.6070775503204
2020-11-10 08:37:14,3.1032258064516127,14.879182156133824,2.631578947368421,4.740692900282141,337.96296296296293,4.0905434460383,1520.7532270224701,62.86509282205122,3.864864864864865,3.1694915254237284,1958.0608624540466
2020-11-10 08:37:15,3.1032258064516127,14.879182156133824,2.631578947368421,4.740692900282141,337.96296296296293,4.06331188581289,1558.5937194420774,62.86509282205122,3.864864864864865,3.1694915254237284,1995.8741233134288
2020-11-10 08:37:16,3.1032258064516127,14.879182156133824,2.631578947368421,4.740692900282141,337.96296296296293,4.06331188581289,1558.5937194420774,62.86509282205122,3.864864864864865,3.1694915254237284,1995.8741233134288
2020-11-10 08:37:17,2.9224806201550386,14.879182156133824,2.631578947368421,4.740692900282141,337.96296296296293,4.06331188581289,1558.5937194420774,62.86509282205122,3.864864864864865,3.1694915254237284,1995.693378127132
2020-11-10 08:37:18,2.9224806201550386,14.879182156133824,2.631578947368421,4.740692900282141,337.96296296296293,4.1397986191781255,1558.5937194420774,62.86509282205122,3.864864864864865,3.1694915254237284,1995.7698648604971
2020-11-10 08:37:19,2.9224806201550386,14.879182156133824,2.631578947368421,4.740692900282141,337.96296296296293,4.1397986191781255,1558.5937194420774,62.86509282205122,4.158762886597939,3.1694915254237284,1996.0637628822305
2020-11-10 08:37:20,2.9224806201550386,14.879182156133824,2.631578947368421,4.740692900282141,337.96296296296293,4.1397986191781255,1558.5937194420774,62.86509282205122,4.158762886597939,3.1694915254237284,1996.0637628822305
2020-11-10 08:37:21,2.9224806201550386,14.879182156133824,2.631578947368421,4.740692900282141,337.96296296296293,4.1397986191781255,1558.5937194420774,62.86509282205122,4.158762886597939,3.1694915254237284,1996.0637628822305
2020-11-10 08:37:22,2.9224806201550386,14.879182156133824,2.631578947368421,4.740692900282141,287.49999999999994,4.1397986191781255,1558.5937194420774,62.86509282205122,4.158762886597939,3.3829787234042548,1945.8142871172479
2020-11-10 08:37:23,2.9224806201550386,14.879182156133824,2.631578947368421,4.600005597581799,287.49999999999994,4.1397986191781255,1539.0910827611135,62.86509282205122,4.158762886597939,3.3829787234042548,1926.1709631335839
2020-11-10 08:37:24,2.9224806201550386,14.879182156133824,2.631578947368421,4.600005597581799,287.49999999999994,4.1397986191781255,1553.2627351939057,62.86509282205122,4.158762886597939,3.3829787234042548,1940.342615566376
2020-11-10 08:37:25,2.9224806201550386,14.879182156133824,2.631578947368421,4.600005597581799,287.49999999999994,4.057449229609887,1553.2627351939057,62.86509282205122,4.158762886597939,3.3829787234042548,1940.2602661768078
2020-11-10 08:37:26,2.9224806201550386,14.879182156133824,2.631578947368421,4.584406872571156,287.49999999999994,4.057449229609887,1553.2627351939057,79.01897981733495,4.158762886597939,3.3829787234042548,1956.3985544470806
2020-11-10 08:37:27,2.9224806201550386,14.879182156133824,2.631578947368421,4.584406872571156,287.49999999999994,4.057449229609887,1552.9936012113676,79.01897981733495,4.158762886597939,3.3829787234042548,1956.1294204645426
2020-11-10 08:37:28,2.9224806201550386,10.861386138613863,2.478260869565217,4.531166088222904,287.49999999999994,4.057449229609887,1551.660882318468,79.01897981733495,4.158762886597939,3.3829787234042548,1950.5723466919721
2020-11-10 08:37:29,2.9224806201550386,10.861386138613863,2.478260869565217,4.531166088222904,287.49999999999994,4.057449229609887,1551.660882318468,41.180839938539435,4.158762886597939,3.3829787234042548,1912.7342068131766
2020-11-10 08:37:30,2.9224806201550386,10.861386138613863,2.478260869565217,4.531166088222904,287.49999999999994,4.122659995659846,1519.2846351025553,41.180839938539435,4.158762886597939,3.3829787234042548,1880.4231703633136
2020-11-10 08:37:31,2.9224806201550386,10.861386138613863,2.478260869565217,4.531166088222904,287.49999999999994,4.122659995659846,1519.2846351025553,41.180839938539435,4.158762886597939,3.3829787234042548,1880.4231703633136
2020-11-10 08:37:32,2.756097560975609,10.861386138613863,2.478260869565217,4.531166088222904,287.49999999999994,4.122659995659846,1519.2846351025553,41.180839938539435,4.158762886597939,3.3829787234042548,1880.256787304134
2020-11-10 08:37:33,2.756097560975609,10.861386138613863,2.478260869565217,4.531166088222904,287.49999999999994,4.131832553167569,1519.2846351025553,41.180839938539435,4.158762886597939,3.3829787234042548,1880.2659598616422
2020-11-10 08:37:34,2.756097560975609,10.861386138613863,2.478260869565217,4.531166088222904,287.49999999999994,4.131832553167569,1519.2846351025553,41.180839938539435,4.150278293135436,3.3829787234042548,1880.2574752681796
2020-11-10 08:37:35,2.756097560975609,10.861386138613863,2.478260869565217,4.531166088222904,287.49999999999994,4.131832553167569,1519.2846351025553,41.180839938539435,4.150278293135436,3.3829787234042548,1880.2574752681796
2020-11-10 08:37:36,2.756097560975609,10.861386138613863,2.478260869565217,4.531166088222904,287.49999999999994,4.131832553167569,1519.2846351025553,41.180839938539435,4.150278293135436,3.3829787234042548,1880.2574752681796
2020-11-10 08:37:37,2.756097560975609,10.861386138613863,2.478260869565217,4.531166088222904,155.55555555555554,4.131832553167569,1519.2846351025553,41.180839938539435,4.150278293135436,3.07843137254902,1748.0084834728796
2020-11-10 08:37:38,2.756097560975609,10.861386138613863,2.478260869565217,4.593099569231399,155.55555555555554,4.131832553167569,1504.7695906222257,41.180839938539435,4.150278293135436,3.07843137254902,1733.5553724735587
2020-11-10 08:37:39,2.756097560975609,10.861386138613863,2.478260869565217,4.593099569231399,155.55555555555554,4.131832553167569,1477.983546355246,41.180839938539435,4.150278293135436,3.07843137254902,1706.769328206579
2020-11-10 08:37:40,2.756097560975609,10.861386138613863,2.478260869565217,4.593099569231399,155.55555555555554,4.173402243578689,1477.983546355246,41.180839938539435,4.150278293135436,3.07843137254902,1706.8108978969904
2020-11-10 08:37:41,2.756097560975609,10.861386138613863,2.478260869565217,4.75170507917297,155.55555555555554,4.173402243578689,1477.983546355246,28.54938271604938,4.150278293135436,3.07843137254902,1694.3380461844422
2020-11-10 08:37:42,2.756097560975609,10.861386138613863,2.478260869565217,4.75170507917297,155.55555555555554,4.173402243578689,1476.1763174395835,28.54938271604938,4.150278293135436,3.07843137254902,1692.5308172687796
